Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2018-04-25,BOLL.PA,,,22732552800
2018-04-25,COFB.BR,107.03567,3.0,208242170
2018-04-25,FMEG.DE,92.71429,,17454964880
2018-04-25,FNTGn.DE,28.73529,,3320856290
2018-04-25,ITRK.L,4967.41177,3.11765,2777307870
2018-04-25,JMT.LS,16.17121,2.83333,17651120530
2018-04-25,KEMIRA.HE,,2.9,
2018-04-25,KPN.AS,3.1788,,6195909820
2018-04-25,MTXGn.DE,,,4733734360
2018-04-25,SDFGn.DE,,,4110767700
2018-04-25,SIEGn.DE,130.2,2.07692,83810517910
2018-04-25,SWEDa.ST,210.45,,43210290910
2018-04-25,TRELb.ST,233.125,,34051888890
2018-04-25,WRT1V.HE,19.68981,2.7,5360439670
2018-04-26,CCL.L,5509.67864,,
2018-04-26,FMEG.DE,92.60476,,
2018-04-26,JMT.LS,,2.79167,
2018-04-26,TRELb.ST,233.125,,
2018-04-26,CAPP.PA,116.77778,,12907579410
2018-04-26,CCL.L,5509.67864,,19081239430
2018-04-26,FMEG.DE,92.60476,,17431909320
2018-04-26,JMT.LS,16.07765,2.79167,17678087650
2018-04-26,KPN.AS,,,6150914820
2018-04-26,MTXGn.DE,149.38462,,
2018-04-26,SHEL.AS,,,342934603310
2018-04-26,SIEGn.DE,129.96,,
2018-04-26,SWEDa.ST,,,43309178360
2018-04-26,TEF.MC,8.7766,,50834752630
2018-04-26,TRELb.ST,233.125,,34135888890
2018-04-26,TTEF.PA,54.43572,,185680778570
2018-04-26,VWS.CO,98.74445,,10392764530
2018-04-26,WRT1V.HE,,2.6,
2018-04-27,PIRC.MI,,2.4,
2018-04-27,BEIJb.ST,33.06556,,
2018-04-27,CAPP.PA,119.55556,,
2018-04-27,CLNX.MC,,2.34783,
2018-04-27,JMT.LS,16.0476,,
2018-04-27,KPN.AS,,2.48148,
2018-04-27,PIRC.MI,7.80714,2.4,
2018-04-27,TEF.MC,8.77388,,
2018-04-27,VWS.CO,,2.19048,
2018-04-27,AGES.BR,44.78571,,
2018-04-27,BEIJb.ST,33.06556,3.5,12162000000
2018-04-27,BUCN.S,,,2921444500
2018-04-27,CAPP.PA,119.55556,,12973476590
2018-04-27,CLNX.MC,17.50498,2.34783,882142300
2018-04-27,FNTGn.DE,,,3336265870
2018-04-27,JMT.LS,16.0476,,17718486180
2018-04-27,KPN.AS,3.15269,2.48148,6100952630
2018-04-27,PIRC.MI,7.80714,2.4,5656386070
2018-04-27,SHEL.AS,,,345720702850
2018-04-27,SIEGn.DE,,,83826708380
2018-04-27,TEF.MC,8.77388,,50826974850
2018-04-27,TRELb.ST,,,34167111110
2018-04-27,TTEF.PA,54.71786,,190480257630
2018-04-27,VWS.CO,,2.19048,10383576300
2018-04-28,SHEL.AS,,,346197856690
2018-04-29,BALF.L,,,7470832830
2018-04-30,VID.MC,,3.3,
2018-04-30,CLNX.MC,17.60964,,
2018-04-30,KEMIRA.HE,,2.8,
2018-04-30,MTXGn.DE,149.23077,,
2018-04-30,VID.MC,,3.3,950400000
2018-04-30,AMA.MC,,,5076585450
2018-04-30,CAPP.PA,,,12975182470
2018-04-30,CLNX.MC,17.60964,,882392300
2018-04-30,FMEG.DE,,,17412464880
2018-04-30,FNTGn.DE,28.67647,,3288265870
2018-04-30,JMT.LS,,,17732013940
2018-04-30,KEMIRA.HE,11.8,2.8,2535938670
2018-04-30,KPN.AS,3.14885,,6074994290
2018-04-30,MTXGn.DE,149.23077,,4650961640
2018-04-30,SCMN.S,,,11644009000
2018-04-30,SDFGn.DE,,,4114883670
2018-04-30,SEBa.ST,100.2125,,46035126000
2018-04-30,SHEL.AS,,2.32,
2018-04-30,SSABb.ST,43.0,2.5,72803500000
2018-04-30,TTEF.PA,55.03929,,190540807360
2018-04-30,VID.MC,55.46722,3.3,950400000
2018-04-30,VWS.CO,97.49474,,
2018-04-30,WRT1V.HE,,,5355606330
2018-05-01,FMEG.DE,,,17366996260
2018-05-01,SCMN.S,,,11642427060
2018-05-01,TEF.MC,,,50811502220
2018-05-02,AGES.BR,,,12669096200
2018-05-02,BOUY.PA,,,33867095290
2018-05-02,SEBa.ST,,2.73913,
2018-05-02,SIEGn.DE,129.88,2.0,
2018-05-02,TTEF.PA,,,190843175790
2018-05-02,AGES.BR,44.77143,,12669096200
2018-05-02,AMA.MC,,,5050438650
2018-05-02,BOUY.PA,43.91842,,33867095290
2018-05-02,FNTGn.DE,28.55882,,3198506800
2018-05-02,KEMIRA.HE,11.71,,2535160890
2018-05-02,KPN.AS,3.13731,,6035610630
2018-05-02,MOWI.OL,164.6,,
2018-05-02,MTXGn.DE,,,4560234360
2018-05-02,PSON.L,674.0,,4194236310
2018-05-02,SCMN.S,481.31579,,
2018-05-02,SEBa.ST,98.25,2.73913,45773275250
2018-05-02,SIEGn.DE,129.88,2.0,83720660760
2018-05-02,TTEF.PA,55.19644,,190843175790
2018-05-02,VWS.CO,,,10357598830
2018-05-03,KOG.OL,,,14852750000
2018-05-03,MOWI.OL,168.1,,
2018-05-03,CLNX.MC,,,881978500
2018-05-03,FMEG.DE,,2.21739,
2018-05-03,FNTGn.DE,28.39706,,3196363130
2018-05-03,KOG.OL,32.25246,,14852750000
2018-05-03,MOWI.OL,168.1,,3863727270
2018-05-03,MTXGn.DE,149.46154,,4497098000
2018-05-03,RECI.MI,,,1367752500
2018-05-03,SCMN.S,,,11654101390
2018-05-03,SEBa.ST,97.5,,45740225250
2018-05-03,SHEL.AS,,2.33333,
2018-05-03,SWEDa.ST,209.45,,43315132910
2018-05-03,TTEF.PA,55.16072,,
2018-05-04,FNTGn.DE,,2.82353,
2018-05-04,KOG.OL,33.55559,,
2018-05-04,MTXGn.DE,150.30769,2.53846,
2018-05-04,SHEL.AS,30.96562,2.41667,
2018-05-04,TTEF.PA,55.21429,,
2018-05-04,AMA.MC,61.21125,,5042721480
2018-05-04,CCL.L,,,19081239430
2018-05-04,FNTGn.DE,27.80882,2.82353,3154563130
2018-05-04,KOG.OL,33.55559,2.55556,
2018-05-04,MTXGn.DE,150.30769,2.53846,4443613460
2018-05-04,PSON.L,677.33333,3.44444,4196998810
2018-05-04,SCMN.S,,,11654974560
2018-05-04,SHEL.AS,30.96562,2.41667,348938605920
2018-05-04,SIEGn.DE,,,83737700000
2018-05-04,TEF.MC,8.7603,,50744084440
2018-05-04,TTEF.PA,55.21429,,191025731360
2018-05-04,VWS.CO,,,10356209940
2018-05-04,MTXGn.DE,,2.53846,
2018-05-04,SHEL.AS,,2.41667,
2018-05-05,FMEG.DE,92.74762,,
2018-05-05,KPN.AS,3.13346,,6037246290
2018-05-05,KPN.AS,3.13346,,
2018-05-07,AMA.MC,61.75458,3.07407,
2018-05-07,FNTGn.DE,27.66177,,
2018-05-07,VWS.CO,,2.19048,
2018-05-07,AMA.MC,,3.07407,
2018-05-07,AMA.MC,61.75458,3.07407,5019909360
2018-05-07,CLNX.MC,17.64136,,
2018-05-07,FMEG.DE,,,17353614430
2018-05-07,FNTGn.DE,27.66177,,3109689800
2018-05-07,PSON.L,,3.5,
2018-05-07,VWS.CO,97.02105,2.19048,10314043280
2018-05-08,VWS.CO,96.91579,,
2018-05-08,AMA.MC,,,5018723000
2018-05-08,CAPP.PA,120.38889,,
2018-05-08,FNTGn.DE,,,3062623130
2018-05-08,KOG.OL,,2.66667,
2018-05-08,MOWI.OL,,,3867000000
2018-05-08,MTXGn.DE,,,4436658910
2018-05-08,PSON.L,689.0,,4201123810
2018-05-08,SCMN.S,480.0,,11656235670
2018-05-08,TEF.MC,8.76845,,50735751110
2018-05-08,VWS.CO,96.91579,,10313376610
2018-05-09,AGES.BR,,3.23529,
2018-05-09,LAGRb.ST,32.49997,,
2018-05-09,MTXGn.DE,151.15385,,
2018-05-09,PSON.L,,,4208014130
2018-05-09,SEBa.ST,97.4,,
2018-05-09,SIEGn.DE,,1.92308,
2018-05-09,SWEDa.ST,209.35,,
2018-05-09,WBSV.VI,,3.0,
2018-05-09,AGES.BR,44.55714,3.23529,
2018-05-09,AMA.MC,,,5020404820
2018-05-09,BOLL.PA,4.66,,
2018-05-09,LAGRb.ST,32.49997,,3828200000
2018-05-09,MOWI.OL,170.1,2.90909,3879363640
2018-05-09,MTXGn.DE,151.15385,,4449574460
2018-05-09,PSON.L,697.33333,,4208014130
2018-05-09,RECI.MI,,,1369498500
2018-05-09,SDFGn.DE,,,4114883670
2018-05-09,SEBa.ST,97.4,,45694409500
2018-05-09,SHEL.AS,,,348923836690
2018-05-09,SIEGn.DE,130.4,1.92308,83562528360
2018-05-09,SWEDa.ST,209.35,,43317113680
2018-05-09,TEF.MC,8.76845,,50690760000
2018-05-09,TRYG.CO,117.61771,,
2018-05-09,TTEF.PA,,,191272918860
2018-05-09,WBSV.VI,,3.0,3279479400
2018-05-10,FMEG.DE,92.84762,,17357781100
2018-05-10,FNTGn.DE,27.45313,,3063917270
2018-05-10,PSON.L,697.17647,,
2018-05-10,RECI.MI,,2.375,
2018-05-10,SCMN.S,481.05263,,11662691220
2018-05-10,SIEGn.DE,130.76,,83625359590
2018-05-10,TTEF.PA,55.39286,,192153010730
2018-05-10,WBSV.VI,,,3275699500
2018-05-10,FMEG.DE,92.84762,,
2018-05-10,FNTGn.DE,27.45313,,
2018-05-10,SCMN.S,,,11662691220
2018-05-11,JMT.LS,,,17727223740
2018-05-11,MOWI.OL,,3.0,
2018-05-11,SIEGn.DE,,1.96154,
2018-05-11,CAPP.PA,,,12978182470
2018-05-11,JMT.LS,,2.75,17727223740
2018-05-11,MOWI.OL,174.0,3.0,
2018-05-11,SDFGn.DE,,2.66667,
2018-05-11,SIEGn.DE,131.36,1.96154,
2018-05-11,TEF.MC,8.73313,,
2018-05-11,BOUY.PA,43.85833,,
2018-05-11,CAPP.PA,121.05556,,12978182470
2018-05-11,JMT.LS,16.0976,2.75,17727223740
2018-05-11,MOWI.OL,174.0,3.0,3918454550
2018-05-11,PIRC.MI,,,5643243210
2018-05-11,SDFGn.DE,23.19565,2.66667,4119702350
2018-05-11,SEBa.ST,,,45614390000
2018-05-11,SIEGn.DE,131.36,1.96154,83560129590
2018-05-11,SWEDa.ST,,,43307239170
2018-05-11,TEF.MC,8.73313,,50571938570
2018-05-11,TRYG.CO,117.67608,2.8,
2018-05-11,VWS.CO,,,10307436390
2018-05-12,FMEG.DE,,,17373958540
2018-05-12,KOG.OL,33.38494,,
2018-05-12,MTXGn.DE,,,4452174360
2018-05-14,AGES.BR,44.7,,
2018-05-14,BOUY.PA,,,33870876470
2018-05-14,KEMIRA.HE,11.73333,2.77778,2535160890
2018-05-14,KOG.OL,,,14885125000
2018-05-14,LAGRb.ST,,,3818400000
2018-05-14,MOWI.OL,,,3915454550
2018-05-14,PIRC.MI,,,5641314640
2018-05-14,SDFGn.DE,23.32609,,4112322350
2018-05-14,SEBa.ST,96.6,,45510466910
2018-05-14,SHEL.AS,31.08532,,
2018-05-14,SIEGn.DE,,,83567983360
2018-05-14,SWEDa.ST,209.6,,43346021780
2018-05-14,TTEF.PA,55.66072,,192932220790
2018-05-14,KEMIRA.HE,11.73333,2.77778,
2018-05-14,SEBa.ST,,,45510466910
2018-05-14,SWEDa.ST,,,43346021780
2018-05-14,TTEF.PA,,,192932220790
2018-05-15,AMA.MC,62.12958,,5020751180
2018-05-15,BOUY.PA,,,33870876470
2018-05-15,CLNX.MC,17.6347,,882228500
2018-05-15,FMEG.DE,,,17364958540
2018-05-15,KOG.OL,,,14874875000
2018-05-15,PIRC.MI,,,5629971790
2018-05-15,SDFGn.DE,23.36522,,4124978430
2018-05-15,TTEF.PA,55.94286,,
2018-05-15,WBSV.VI,21.4875,,3274599570
2018-05-15,WRT1V.HE,,,5359884110
2018-05-15,AMA.MC,62.12958,,
2018-05-15,WBSV.VI,,,3274599570
2018-05-16,TRYG.CO,,,19229080780
2018-05-16,TTEF.PA,,1.96552,
2018-05-16,AGES.BR,45.2,,
2018-05-16,KOG.OL,32.88851,,14726125000
2018-05-16,LAGRb.ST,,,3845000000
2018-05-16,PIRC.MI,7.85714,,5617114640
2018-05-16,SHEL.AS,,,349680221310
2018-05-16,TRYG.CO,117.15723,2.86667,19229080780
2018-05-16,TTEF.PA,56.05099,1.96552,
2018-05-16,VWS.CO,96.70527,,
2018-05-17,AGES.BR,,,12704192200
2018-05-17,BOUY.PA,43.88611,,
2018-05-17,CLNX.MC,17.64738,,
2018-05-17,PIRC.MI,7.87857,,
2018-05-17,SCMN.S,481.57895,,
2018-05-17,SDLF.L,750.20431,,
2018-05-17,AGES.BR,45.05333,,12704192200
2018-05-17,AMA.MC,,3.11111,
2018-05-17,BOUY.PA,43.88611,,33878817650
2018-05-17,CLNX.MC,17.64738,,883028500
2018-05-17,KPN.AS,,2.44444,6039079630
2018-05-17,MTXGn.DE,151.11539,,4452373550
2018-05-17,PIRC.MI,7.87857,,5604927140
2018-05-17,SCMN.S,481.57895,3.27273,
2018-05-17,SDFGn.DE,23.43478,,4107547000
2018-05-17,SDLF.L,750.20431,2.375,
2018-05-17,TTEF.PA,56.12146,,
2018-05-18,BALF.L,,,7416316170
2018-05-18,BOUY.PA,,,33864876470
2018-05-18,JMT.LS,16.05011,,
2018-05-18,SEBa.ST,96.0,,
2018-05-18,SWEDa.ST,209.55,,
2018-05-18,TRYG.CO,118.45436,2.8,
2018-05-20,BEIJb.ST,,,12162000000
2018-05-20,ITRK.L,,3.125,
2018-05-21,KPN.AS,,2.48148,
2018-05-21,KPN.AS,3.11808,2.48148,
2018-05-21,SDFGn.DE,,,4107927950
2018-05-21,SIEGn.DE,131.6,,
2018-05-21,TTEF.PA,56.23575,,
2018-05-21,AMA.MC,,,5020751180
2018-05-21,BEIJb.ST,,3.0,
2018-05-21,BOUY.PA,,,33855914120
2018-05-21,ITRK.L,,,2777841070
2018-05-21,KPN.AS,3.11808,2.48148,6008940380
2018-05-21,SDFGn.DE,23.56522,,4107927950
2018-05-21,SIEGn.DE,131.6,,83570960410
2018-05-21,TTEF.PA,56.23575,2.03448,
2018-05-22,FMEG.DE,,2.18182,
2018-05-22,AMA.MC,,,5019704270
2018-05-22,CLNX.MC,,,883085500
2018-05-22,FMEG.DE,,2.18182,17364958540
2018-05-22,ITRK.L,,,2777107730
2018-05-22,MOWI.OL,174.98,,
2018-05-22,PIRC.MI,,,5596240860
2018-05-22,SIEGn.DE,,,83537128590
2018-05-22,TEF.MC,,,50540055180
2018-05-22,TTEF.PA,,2.03333,
2018-05-23,BOUY.PA,43.89167,,
2018-05-23,BUCN.S,,2.625,
2018-05-23,LAGRb.ST,,,3840600000
2018-05-23,SDFGn.DE,24.1087,,
2018-05-23,TEF.MC,8.7277,,50515949710
2018-05-23,TRYG.CO,119.49207,2.66667,19209747440
2018-05-23,VWS.CO,,,10309769720
2018-05-23,TRYG.CO,119.49207,2.66667,
2018-05-24,BOUY.PA,,,33926090590
2018-05-24,ITRK.L,5005.88235,,
2018-05-24,BOUY.PA,44.03056,,33926090590
2018-05-24,ITRK.L,5005.88235,,2795211400
2018-05-24,KPN.AS,,,5994894300
2018-05-24,PIRC.MI,,,5596169430
2018-05-24,SWEDa.ST,,,43345500040
2018-05-24,TTEF.PA,56.34289,,
2018-05-25,KOG.OL,33.38494,,
2018-05-25,MTXGn.DE,151.0,,
2018-05-25,AGES.BR,45.12,,
2018-05-25,CLNX.MC,,,881763950
2018-05-25,FNTGn.DE,,,3017983930
2018-05-25,ITRK.L,,,2796944730
2018-05-25,KOG.OL,33.38494,,14812750000
2018-05-25,MTXGn.DE,151.0,,4453862410
2018-05-25,PSON.L,708.05882,,4201034750
2018-05-25,SDFGn.DE,,2.58333,
2018-05-25,WBSV.VI,21.12857,,
2018-05-27,TRYG.CO,,,19205090880
2018-05-28,ITRK.L,5022.64706,,
2018-05-28,SDFGn.DE,,,4118708910
2018-05-28,FMEG.DE,93.27619,,
2018-05-28,ITRK.L,5022.64706,,2799011400
2018-05-28,SDFGn.DE,,2.625,4118708910
2018-05-29,BOUY.PA,44.03056,,
2018-05-29,CLNX.MC,,,882489480
2018-05-29,FMEG.DE,93.27619,,
2018-05-29,FNTGn.DE,,,3006682330
2018-05-29,MOWI.OL,174.0,,
2018-05-29,RECI.MI,,,1369748500
2018-05-29,SHEL.AS,31.08532,,
2018-05-29,TTEF.PA,56.34289,,
2018-05-29,WRT1V.HE,,,5364884110
2018-05-30,MTXGn.DE,,,4453862410
2018-05-30,SDLF.L,,2.57143,2536000000
2018-05-30,WRT1V.HE,,,5371328560
2018-05-30,SDLF.L,,,2536000000
2018-05-30,SDLF.L,,,2663000000
2018-05-31,BEIJb.ST,,3.0,12290000000
2018-05-31,CCL.L,,,19045479430
2018-05-31,KOG.OL,,,14812750000
2018-05-31,SCMN.S,,,11668802330
2018-05-31,TEF.MC,8.71819,,50473878290
2018-05-31,WRT1V.HE,19.71758,,
2018-05-31,BEIJb.ST,,3.0,
2018-05-31,TEF.MC,,,50473878290
2018-06-01,WRT1V.HE,,2.5,
2018-06-01,AMA.MC,,,5018151910
2018-06-01,BOUY.PA,,2.61905,
2018-06-01,FMEG.DE,,,17370004150
2018-06-01,MTXGn.DE,,,4502193650
2018-06-01,TEF.MC,,2.45714,
2018-06-01,TTEF.PA,,,194838271610
2018-06-01,WBSV.VI,,,3274456710
2018-06-01,WRT1V.HE,,2.5,5363161890
2018-06-02,AMA.MC,62.78739,,
2018-06-04,KOG.OL,33.63315,,
2018-06-04,FMEG.DE,,,17364958540
2018-06-04,KOG.OL,33.63315,2.44444,
2018-06-04,SHEL.AS,31.25822,,
2018-06-04,TTEF.PA,56.55718,,
2018-06-04,WRT1V.HE,19.74536,,
2018-06-05,CLNX.MC,,2.29167,
2018-06-05,SEBa.ST,,2.72727,45534065000
2018-06-05,SWEDa.ST,,2.78261,
2018-06-05,SEBa.ST,,2.72727,
2018-06-05,BUCN.S,,,2931592830
2018-06-05,CAPP.PA,121.05556,,
2018-06-05,CCL.L,5479.67864,,19021682860
2018-06-05,CLNX.MC,17.78534,2.29167,
2018-06-05,FMEG.DE,,,17370514100
2018-06-05,JMT.LS,,2.82609,
2018-06-05,KPN.AS,3.11808,,
2018-06-05,SCMN.S,,3.31818,
2018-06-05,SEBa.ST,96.31579,2.72727,45534065000
2018-06-05,SHEL.AS,31.40822,2.45833,353385836690
2018-06-05,SSABb.ST,41.0,3.0,73161000000
2018-06-05,SWEDa.ST,211.63158,2.78261,43373466230
2018-06-05,TRELb.ST,231.27778,,
2018-06-05,TTEF.PA,56.70004,,
2018-06-06,BALF.L,334.44444,1.75,7498128140
2018-06-06,BOUY.PA,44.26765,,33915307780
2018-06-06,FMEG.DE,93.08571,,17486030290
2018-06-06,JMT.LS,,2.78261,17727223740
2018-06-06,KPN.AS,,2.51852,
2018-06-06,SDFGn.DE,,2.75,
2018-06-06,SIEGn.DE,,,83484341680
2018-06-06,TRELb.ST,,,34147888890
2018-06-06,BALF.L,,1.75,
2018-06-06,BALF.L,334.44444,1.75,
2018-06-06,BOUY.PA,44.26765,,
2018-06-06,JMT.LS,,,17727223740
2018-06-07,FMEG.DE,93.49,,17566928000
2018-06-07,ITRK.L,,,2799118070
2018-06-07,JMT.LS,16.0831,2.75,
2018-06-07,SDFGn.DE,24.15217,2.625,4125142180
2018-06-07,SEBa.ST,96.26316,,
2018-06-07,SIEGn.DE,,1.92308,
2018-06-07,TEF.MC,8.71548,,
2018-06-07,VID.MC,56.9698,,
2018-06-07,FMEG.DE,,,17566928000
2018-06-07,JMT.LS,,2.75,
2018-06-07,SDFGn.DE,,2.625,4125142180
2018-06-08,KPN.AS,3.11769,,5971024740
2018-06-08,SEBa.ST,96.1579,,45511365000
2018-06-08,SHEL.AS,31.60822,2.34783,355851144390
2018-06-08,SWEDa.ST,211.89474,,43417057140
2018-06-08,TEF.MC,8.7077,,50053207940
2018-06-08,TTEF.PA,56.9667,2.06897,196822709110
2018-06-08,KPN.AS,3.11769,,
2018-06-08,SHEL.AS,31.60822,2.34783,
2018-06-08,TEF.MC,,,50053207940
2018-06-08,SHEL.AS,31.60822,,
2018-06-09,SEBa.ST,96.42105,2.68182,45528309500
2018-06-09,SWEDa.ST,212.10526,,43486725650
2018-06-09,SEBa.ST,96.42105,2.68182,
2018-06-11,AMA.MC,,,5023753920
2018-06-11,BOLL.PA,4.48,3.0,22768872000
2018-06-11,FMEG.DE,93.30526,,
2018-06-11,JMT.LS,16.03152,,17730402830
2018-06-11,KPN.AS,,,5932035560
2018-06-11,SDFGn.DE,24.15217,,
2018-06-11,SHEL.AS,,,368344476090
2018-06-11,TTEF.PA,57.37411,2.0,197221664480
2018-06-11,WRT1V.HE,19.66203,,5361661890
2018-06-11,TTEF.PA,,2.0,
2018-06-11,TTEF.PA,,2.0,197221664480
2018-06-12,CLNX.MC,,,881613950
2018-06-12,KEMIRA.HE,,,2527681000
2018-06-12,KPN.AS,,,5896257780
2018-06-12,MTXGn.DE,151.69231,,4439343650
2018-06-12,RILBA.CO,376.8,2.6,1167600000
2018-06-12,SDFGn.DE,24.15217,,
2018-06-12,SIEGn.DE,131.68,,83430714410
2018-06-12,TEF.MC,8.7077,,
2018-06-12,MTXGn.DE,151.69231,,
2018-06-12,RILBA.CO,,2.6,
2018-06-12,SIEGn.DE,131.68,,
2018-06-13,AMA.MC,,3.14815,
2018-06-13,CLNX.MC,17.85828,,
2018-06-13,JMT.LS,16.05533,,17719405610
2018-06-13,PSON.L,,,4204659750
2018-06-13,TEF.MC,,2.44118,
2018-06-13,VID.MC,57.98506,,
2018-06-13,AMA.MC,62.98304,3.14815,
2018-06-13,CLNX.MC,17.85828,,881620950
2018-06-13,FNTGn.DE,,,3054549000
2018-06-13,JMT.LS,16.05533,2.70833,17719405610
2018-06-13,KOG.OL,,2.5,
2018-06-13,MTXGn.DE,,,4416474910
2018-06-13,PSON.L,705.70588,3.55556,4204659750
2018-06-13,TEF.MC,8.67629,2.44118,50188933840
2018-06-13,VID.MC,57.98506,,949261110
2018-06-13,JMT.LS,,,17719405610
2018-06-14,AMA.MC,63.15696,,
2018-06-14,CAPP.PA,122.16667,,
2018-06-14,ITRK.L,,,2800112270
2018-06-14,PIRC.MI,,,5584312290
2018-06-14,SDFGn.DE,24.45652,2.58333,4124187640
2018-06-14,TTEF.PA,57.48522,,
2018-06-14,SDFGn.DE,24.45652,2.58333,
2018-06-15,BUCN.S,,,2932179430
2018-06-15,CCL.L,5398.53182,2.2,19032333170
2018-06-15,SEBa.ST,,,45560536320
2018-06-15,TEF.MC,8.65316,,50188457350
2018-06-15,TRYG.CO,,,19205090880
2018-06-15,TEF.MC,8.65316,,
2018-06-17,SCMN.S,,,11673562800
2018-06-18,AXFO.ST,145.09926,,48127000000
2018-06-18,CLNX.MC,,,881570950
2018-06-18,FNTGn.DE,,,3093402690
2018-06-18,ITRK.L,5046.17647,,
2018-06-18,MOWI.OL,175.2,,3919454550
2018-06-18,RILBA.CO,375.8,,1266000000
2018-06-18,SHEL.AS,,2.26087,
2018-06-18,TTEF.PA,,,197160618860
2018-06-18,RILBA.CO,,,1266000000
2018-06-19,PSON.L,,3.61111,
2018-06-19,SEBa.ST,,2.69565,
2018-06-19,AMA.MC,,,5020569300
2018-06-19,BOUY.PA,,2.52381,33905528240
2018-06-19,FMEG.DE,,,17662558740
2018-06-19,KPN.AS,,,5876093110
2018-06-19,PSON.L,704.23529,3.61111,
2018-06-19,SEBa.ST,96.6,2.69565,45566483680
2018-06-19,SHEL.AS,,,374988545460
2018-06-19,TEF.MC,,,50199864330
2018-06-19,TTEF.PA,,,199850339360
2018-06-19,VWS.CO,,,10298865940
2018-06-20,CCL.L,,2.22222,
2018-06-20,WRT1V.HE,,2.45,
2018-06-20,AGES.BR,43.95714,3.3125,12417562500
2018-06-20,BOUY.PA,43.61471,2.57143,33938776670
2018-06-20,CCL.L,5426.3096,2.22222,19032333170
2018-06-20,COFB.BR,,3.0,
2018-06-20,JMT.LS,,2.66667,
2018-06-20,MOWI.OL,174.2,,3923181820
2018-06-20,MTXGn.DE,,,4423617760
2018-06-20,RECI.MI,,,1370498500
2018-06-20,SCMN.S,,3.27273,
2018-06-20,SDFGn.DE,,,4108505820
2018-06-20,SEBa.ST,96.35,,45611325790
2018-06-20,SWEDa.ST,213.0,,43520225650
2018-06-20,TEF.MC,8.64014,,50185197860
2018-06-20,WRT1V.HE,19.64351,2.45,5367050780
2018-06-20,AGES.BR,43.95714,,12417562500
2018-06-20,BOUY.PA,43.61471,,33938776670
2018-06-20,CCL.L,,2.22222,19032333170
2018-06-20,MOWI.OL,174.2,,
2018-06-20,SEBa.ST,96.35,,
2018-06-20,SWEDa.ST,213.0,,
2018-06-20,TEF.MC,,,50185197860
2018-06-20,WRT1V.HE,19.64351,2.45,
2018-06-21,MTXGn.DE,151.73077,2.55556,
2018-06-21,AMA.MC,63.94318,,
2018-06-21,CCL.L,5510.8483,,
2018-06-21,COFB.BR,107.10704,,
2018-06-21,MTXGn.DE,151.73077,2.55556,4422044230
2018-06-21,SCMN.S,,,11671152630
2018-06-21,TEF.MC,8.63436,,
2018-06-22,AMA.MC,63.95182,,
2018-06-22,COFB.BR,107.03571,,
2018-06-22,MOWI.OL,,,3922090910
2018-06-22,PSON.L,707.17647,,4213222250
2018-06-22,TEF.MC,8.60255,,50154102620
2018-06-22,TRELb.ST,,,34148555560
2018-06-23,PSON.L,,3.52941,
2018-06-23,PSON.L,717.5625,3.52941,
2018-06-23,PSON.L,717.5625,3.52941,4179837070
2018-06-24,KPN.AS,,2.46154,5876093110
2018-06-24,MOWI.OL,,,3950100000
2018-06-24,SIEGn.DE,,,83304986520
2018-06-24,KPN.AS,,2.46154,
2018-06-25,AMA.MC,65.18762,3.07692,5022216180
2018-06-25,CAPP.PA,122.72222,,12985248710
2018-06-25,CCL.L,,,19035819670
2018-06-25,RECI.MI,,,1370358000
2018-06-25,TRYG.CO,118.85463,2.73333,19149215880
2018-06-25,TRYG.CO,,2.73333,
2018-06-25,AMA.MC,,,5022216180
2018-06-25,CAPP.PA,122.72222,,
2018-06-25,TRYG.CO,118.85463,2.73333,
2018-06-26,CCL.L,,,19182571330
2018-06-26,JMT.LS,16.09827,,
2018-06-26,KPN.AS,,,5875141160
2018-06-26,MOWI.OL,,,3942300000
2018-06-26,PSON.L,,,4180028750
2018-06-26,RECI.MI,,,1371997750
2018-06-26,SCMN.S,484.73684,3.18182,11669855190
2018-06-26,SDLF.L,751.03429,,
2018-06-26,SHEL.AS,,2.31818,
2018-06-26,TEF.MC,8.60024,,50165339910
2018-06-26,SCMN.S,,3.18182,
2018-06-26,SCMN.S,484.73684,3.18182,
2018-06-26,TEF.MC,8.60024,,
2018-06-27,SDLF.L,,2.625,
2018-06-27,CCL.L,,2.11111,
2018-06-27,CLNX.MC,17.85828,,
2018-06-27,PSON.L,726.3125,,4157980380
2018-06-27,SCMN.S,,,11673778870
2018-06-27,SDLF.L,750.91937,2.625,
2018-06-27,SIEGn.DE,,1.96,
2018-06-27,TTEF.PA,,2.0,
2018-06-27,WRT1V.HE,,,5370939670
2018-06-28,KEMIRA.HE,,2.55556,
2018-06-28,KOG.OL,33.13672,,
2018-06-28,KPN.AS,3.10039,,
2018-06-28,SHEL.AS,31.75822,,
2018-06-28,VWS.CO,,,10305178440
2018-06-28,AGES.BR,,3.375,
2018-06-28,BOUY.PA,,2.57143,
2018-06-28,CCL.L,5517.633,,19150540670
2018-06-28,KEMIRA.HE,11.91111,2.55556,2531056000
2018-06-28,KOG.OL,33.13672,2.625,
2018-06-28,KPN.AS,3.10039,,5878006580
2018-06-28,MTXGn.DE,,,4405098830
2018-06-28,SCMN.S,,,11673178870
2018-06-28,SDLF.L,751.10571,,
