Date,RIC,Currency,Daily Total Return,Price Close,Volume
2026-02-18,VSTS.N,USD,1.58940397350994,7.67,522523
2026-02-18,VTEX.N,USD,0.0,3.03,211806
2026-02-18,WMK.N,USD,-0.301700493691715,72.7,54516
2026-02-18,WSO.N,USD,-0.830120852352007,419.32,118259
2026-02-18,XOMA.OQ,USD,-0.490396403759695,24.35,27273
2026-02-18,AEO.N,USD,0.56157240272764,25.07,
2026-02-18,AFRM.OQ,USD,0.193798449612406,51.7,
2026-02-18,ALLY.N,USD,1.96173407604748,42.1,
2026-02-18,ALT.OQ,USD,-0.88888888888889,4.46,
2026-02-18,AORT.N,USD,2.79452054794521,37.52,
2026-02-18,BNL.N,USD,-1.71284634760705,19.51,
2026-02-18,BRCC.N,USD,1.06566820276497,0.7018,
2026-02-18,CALX.N,USD,0.516153699101503,52.58,
2026-02-18,CARG.OQ,USD,2.05553552109629,28.3,
2026-02-18,CVBF.OQ,USD,-0.528846153846151,20.69,
2026-02-18,CXM.N,USD,0.0,5.57,
2026-02-18,DAL.N,USD,0.366972477064227,71.11,
2026-02-18,DNTH.OQ,USD,-3.53586669376143,47.47,
2026-02-18,DVN.N,USD,0.908265213442322,44.44,
2026-02-18,EFSC.OQ,USD,-0.310153444335615,61.07,
2026-02-18,EXC.OQ,USD,-1.66527893422148,47.24,
2026-02-18,EXR.N,USD,-1.79924242424242,145.18,
2026-02-18,FLD.OQ,USD,2.04081632653061,1.5,
2026-02-18,FOUR.N,USD,5.1190899395663,59.14,
2026-02-18,FOXF.OQ,USD,2.57082896117525,19.55,
2026-02-18,FRME.OQ,USD,-0.587682181476258,42.29,
2026-02-18,FRST.OQ,USD,-1.50000000000001,13.79,
2026-02-18,IBEX.OQ,USD,0.536552649228706,29.98,
2026-02-18,IBM.N,USD,0.960086717509976,260.79,
2026-02-18,IMVT.OQ,USD,1.40791476407914,26.65,
2026-02-18,LILA.OQ,USD,-1.40306122448979,7.73,
2026-02-18,LNTH.OQ,USD,2.51157569804968,73.06,
2026-02-18,LUMN.N,USD,-1.23609394313967,7.99,
2026-02-18,LYB.N,USD,-0.01786352268667,55.97,
2026-02-18,MFA.N,USD,1.61290322580645,10.08,
2026-02-18,MNTK.OQ,USD,-6.93641618497109,1.61,
2026-02-18,MTCH.OQ,USD,0.331345261762762,30.28,
2026-02-18,MTX.N,USD,-0.329263273425703,72.65,
2026-02-18,MYPS.OQ,USD,1.45820497021976,0.494,
2026-02-18,NEXT.OQ,USD,5.31496062992125,5.35,
2026-02-18,OTIS.N,USD,0.356988316745996,92.77,
2026-02-18,PCG.N,USD,-0.776914539400669,17.88,
2026-02-18,PFG.OQ,USD,0.510980647966948,92.45,
2026-02-18,PHM.N,USD,0.367283514620696,142.1,
2026-02-18,RGR.N,USD,1.86941208344623,37.6,
2026-02-18,SEZL.OQ,USD,3.28075709779181,65.48,
2026-02-18,SPB.N,USD,1.24095139607031,78.32,
2026-02-18,SRBK.OQ,USD,-1.7351069982649,16.99,
2026-02-18,SYNA.OQ,USD,-0.749414519906324,84.76,
2026-02-18,USPH.N,USD,-0.115553501271098,86.44,
2026-02-18,VSTS.N,USD,1.58940397350994,7.67,
2026-02-18,VTEX.N,USD,0.0,3.03,
2026-02-18,WMK.N,USD,-0.301700493691715,72.7,
2026-02-18,WSO.N,USD,-0.830120852352007,419.32,
2026-02-18,XOMA.OQ,USD,-0.490396403759695,24.35,
2026-02-19,AEO.N,,,,0
2026-02-19,AFRM.OQ,,,,0
2026-02-19,ALLY.N,,,,0
2026-02-19,ALT.OQ,,,,0
2026-02-19,AORT.N,,,,0
2026-02-19,BNL.N,,,,0
2026-02-19,BRCC.N,,,,0
2026-02-19,CALX.N,,,,0
2026-02-19,CARG.OQ,,,,0
2026-02-19,CVBF.OQ,,,,0
2026-02-19,CXM.N,,,,0
2026-02-19,DAL.N,,,,0
2026-02-19,DNTH.OQ,,,,0
2026-02-19,DVN.N,,,,0
2026-02-19,EFSC.OQ,,,,0
2026-02-19,EXC.OQ,,,,0
2026-02-19,EXR.N,,,,0
2026-02-19,FLD.OQ,,,,0
2026-02-19,FOUR.N,,,,0
2026-02-19,FOXF.OQ,,,,0
2026-02-19,FRME.OQ,,,,0
2026-02-19,FRST.OQ,,,,0
2026-02-19,IBEX.OQ,,,,0
2026-02-19,IBM.N,,,,0
2026-02-19,IMVT.OQ,,,,0
2026-02-19,LILA.OQ,,,,0
2026-02-19,LNTH.OQ,,,,0
2026-02-19,LUMN.N,,,,0
2026-02-19,LYB.N,,,,0
2026-02-19,MFA.N,,,,0
2026-02-19,MNTK.OQ,,,,0
2026-02-19,MTCH.OQ,,,,0
2026-02-19,MTX.N,,,,0
2026-02-19,MYPS.OQ,,,,0
2026-02-19,NEXT.OQ,,,,0
2026-02-19,OTIS.N,,,,0
2026-02-19,PCG.N,,,,0
2026-02-19,PFG.OQ,,,,0
2026-02-19,PHM.N,,,,0
2026-02-19,RGR.N,,,,0
2026-02-19,SEZL.OQ,,,,0
2026-02-19,SPB.N,,,,0
2026-02-19,SRBK.OQ,,,,0
2026-02-19,SYNA.OQ,,,,0
2026-02-19,USPH.N,,,,0
2026-02-19,VSTS.N,,,,0
2026-02-19,VTEX.N,,,,0
2026-02-19,WMK.N,,,,0
2026-02-19,WSO.N,,,,0
2026-02-19,XOMA.OQ,,,,0
2026-02-13,AIT.N,USD,0.473067412106226,279.84,79006
2026-02-13,APEI.OQ,USD,2.6709647708957,44.59,106790
2026-02-13,ATI.N,USD,2.94685644803662,143.93,501878
2026-02-13,BCAL.OQ,USD,-0.211528291909038,18.87,40570
2026-02-13,BLZE.OQ,USD,7.78894472361809,4.29,250035
2026-02-13,BPRN.OQ,USD,1.3904653802497,35.73,3244
2026-02-13,BROS.N,USD,4.68319559228651,53.2,4137232
2026-02-13,BVFL.OQ,USD,-0.863821138211373,19.51,6252
2026-02-13,CCL.N,USD,-2.08588957055215,31.77,6411215
2026-02-13,CHRW.OQ,USD,4.90523304327094,176.01,1984858
2026-02-13,CLAR.OQ,USD,4.34782608695651,3.36,44480
2026-02-13,CPRT.OQ,USD,2.09694989106755,37.49,3518607
2026-02-13,ED.N,USD,1.79018976011457,113.72,849041
2026-02-13,ESE.N,USD,-1.59480862296523,268.41,79681
2026-02-13,FERG.N,USD,-0.872335583706293,261.36,493335
2026-02-13,GFS.OQ,USD,0.59548254620123,48.99,1489662
2026-02-13,GPN.N,USD,-0.71045382050166,68.48,1111603
2026-02-13,GRMN.N,USD,5.66873339238264,214.74,383642
2026-02-13,GTN.N,USD,1.07758620689657,4.69,319378
2026-02-13,HOMB.N,USD,-0.407193756362394,29.35,442547
2026-02-13,HTO.OQ,USD,2.79026217228465,54.89,125466
2026-02-13,HUM.N,USD,2.94693284124587,184.1,664196
2026-02-13,INSG.OQ,USD,0.202429149797566,9.9,37445
2026-02-13,IPGP.OQ,USD,2.43594009983361,153.91,380349
2026-02-13,IPI.N,USD,3.17955112219452,33.1,41633
2026-02-13,KOPN.OQ,USD,2.32558139534885,2.2,539296
2026-02-13,LFT.N,USD,2.30769230769231,1.33,23253
2026-02-13,LITE.OQ,USD,-3.5512288760155,562.74,1318196
2026-02-13,LOCO.OQ,USD,1.25240847784199,10.51,40021
2026-02-13,LPA.A,USD,2.09205020920501,2.44,516
2026-02-13,MC.N,USD,1.72786177105832,65.94,413713
2026-02-13,MEI.N,USD,3.42075256556443,9.07,70746
2026-02-13,MPLT.OQ,USD,0.0,17.22,104992
2026-02-13,MXCT.OQ,USD,-1.94849434527865,0.7196,268438
2026-02-13,OM.OQ,USD,-10.7894736842105,3.39,131743
2026-02-13,ONIT.N,USD,4.4882070070987,45.63,19657
2026-02-13,PAYC.N,USD,4.63426853707415,125.31,401232
2026-02-13,PCYO.OQ,USD,3.89972144846797,11.19,32584
2026-02-13,PRLB.N,USD,1.61023325808878,67.52,54597
2026-02-13,PRTA.OQ,USD,1.24293785310736,8.96,131710
2026-02-13,RDN.N,USD,-4.37062937062937,32.82,744715
2026-02-13,RIOT.OQ,USD,7.18309859154931,15.22,4689605
2026-02-13,ROK.N,USD,3.23821989528796,394.37,328125
2026-02-13,SMTC.OQ,USD,0.676066104241296,87.115,248932
2026-02-13,STRT.OQ,USD,3.693084069274,90.41,17317
2026-02-13,TECX.OQ,USD,-1.89343901365037,22.28,111947
2026-02-13,TLN.OQ,USD,2.41700878170794,376.7,226698
2026-02-13,TREE.OQ,USD,3.19314641744547,39.75,125141
2026-02-13,WAL.N,USD,-1.12454911945682,93.2,534396
2026-02-13,XRX.OQ,USD,-1.28865979381443,1.915,416157
2026-02-17,AIT.N,USD,-0.546740994854193,278.31,60840
2026-02-17,APEI.OQ,USD,-0.650370038125154,44.3,105561
2026-02-17,ATI.N,USD,1.95928576391301,146.75,575172
2026-02-17,BCAL.OQ,USD,0.688924218335978,19.0,58809
2026-02-17,BLZE.OQ,USD,-6.06060606060606,4.03,354550
2026-02-17,BPRN.OQ,USD,1.0355443604814,36.1,7933
2026-02-17,BROS.N,USD,0.770676691729317,53.61,2275733
2026-02-17,BVFL.OQ,USD,1.33264992311634,19.77,7821
2026-02-17,CCL.N,USD,2.86433742524394,32.68,4182348
2026-02-17,CHRW.OQ,USD,0.778364865632637,177.38,1079390
2026-02-17,CLAR.OQ,USD,-3.27380952380952,3.25,46812
2026-02-17,CPRT.OQ,USD,0.080021339023743,37.52,2765473
2026-02-17,ED.N,USD,0.175870559268381,113.92,864215
2026-02-17,ESE.N,USD,-0.897880108788802,266.0,49588
2026-02-17,FERG.N,USD,-0.646617692072237,259.67,346553
2026-02-17,GFS.OQ,USD,-1.57174933659931,48.22,1642903
2026-02-17,GPN.N,USD,1.88376168224298,69.77,2043084
2026-02-17,GRMN.N,USD,1.04312191487379,216.98,529084
2026-02-17,GTN.N,USD,1.70575692963751,4.77,497049
2026-02-17,HOMB.N,USD,0.306643952299829,29.44,450794
2026-02-17,HTO.OQ,USD,-0.674075423574417,54.52,90246
2026-02-17,HUM.N,USD,0.483432916893001,184.99,536252
2026-02-17,INSG.OQ,USD,-0.505050505050512,9.85,36664
2026-02-17,IPGP.OQ,USD,-12.3773633941914,134.86,400091
2026-02-17,IPI.N,USD,-0.090634441087617,33.07,25050
2026-02-17,KOPN.OQ,USD,0.90909090909091,2.22,427056
2026-02-17,LFT.N,USD,-1.50375939849624,1.31,14035
2026-02-17,LITE.OQ,USD,6.69580978782385,600.42,1505002
2026-02-17,LOCO.OQ,USD,1.14176974310182,10.63,85479
2026-02-17,LPA.A,USD,-2.45901639344262,2.38,4362
2026-02-17,MC.N,USD,-3.45768880800728,63.01,356315
2026-02-17,MEI.N,USD,-2.64608599779493,8.83,135754
2026-02-17,MPLT.OQ,USD,0.174216027874571,17.25,34760
2026-02-17,MXCT.OQ,USD,-2.70983879933297,0.7001,336248
2026-02-17,OM.OQ,USD,-4.12979351032449,3.25,135725
2026-02-17,ONIT.N,USD,0.372561911023438,45.8,19939
2026-02-17,PAYC.N,USD,-2.38608251536191,122.32,730602
2026-02-17,PCYO.OQ,USD,1.78731009830207,11.39,22203
2026-02-17,PRLB.N,USD,-1.03672985781991,66.82,65698
2026-02-17,PRTA.OQ,USD,0.0,8.96,149896
2026-02-17,RDN.N,USD,-0.274223034734928,32.73,453875
2026-02-17,RIOT.OQ,USD,-3.74507227332457,14.65,4322096
2026-02-17,ROK.N,USD,-1.49605700230747,388.47,406490
2026-02-17,SMTC.OQ,USD,0.625609826091949,87.66,261946
2026-02-17,STRT.OQ,USD,-0.918040039818602,89.58,19584
2026-02-17,TECX.OQ,USD,-5.3411131059246,21.09,89113
2026-02-17,TLN.OQ,USD,3.07406424210246,388.28,201151
2026-02-17,TREE.OQ,USD,-2.89308176100629,38.6,117557
2026-02-17,WAL.N,USD,1.53433476394849,94.63,259205
2026-02-17,XRX.OQ,USD,6.52741514360313,2.04,1647236
2026-02-18,AIT.N,USD,0.344939096690733,279.27,70037
2026-02-18,APEI.OQ,USD,-0.11286681715575,44.25,88298
2026-02-18,ATI.N,USD,1.24020442930153,148.57,501913
2026-02-18,BCAL.OQ,USD,-0.736842105263161,18.86,80770
2026-02-18,BLZE.OQ,USD,6.94789081885854,4.31,430988
2026-02-18,BPRN.OQ,USD,-0.831024930747934,35.8,5795
2026-02-18,BROS.N,USD,-0.354411490393579,53.42,873312
2026-02-18,BVFL.OQ,USD,0.050581689428435,19.78,4338
2026-02-18,CCL.N,USD,-0.428396572827419,32.54,3663063
2026-02-18,CHRW.OQ,USD,4.7806968091104,185.86,936012
2026-02-18,CLAR.OQ,USD,1.53846153846153,3.3,93578
2026-02-18,CPRT.OQ,USD,0.613006396588478,37.75,4459586
2026-02-18,ED.N,USD,-1.24868328651686,111.61,738402
2026-02-18,ESE.N,USD,1.50751879699248,270.01,64091
2026-02-18,FERG.N,USD,0.127084376323789,260.0,307706
2026-02-18,GFS.OQ,USD,-3.46329323931979,46.55,1091953
2026-02-18,GPN.N,USD,16.4683961588075,81.26,1840211
2026-02-18,GRMN.N,USD,9.43865794082405,237.46,649301
2026-02-18,GTN.N,USD,5.66037735849058,5.04,808459
2026-02-18,HOMB.N,USD,-0.951086956521743,29.16,544126
2026-02-18,HTO.OQ,USD,0.073367571533381,54.56,127050
2026-02-18,HUM.N,USD,1.15141358992378,187.12,442875
2026-02-18,INSG.OQ,USD,0.507614213197977,9.9,34389
2026-02-18,IPGP.OQ,USD,2.53596322111819,138.28,195110
2026-02-18,IPI.N,USD,1.33051103719382,33.51,32413
2026-02-18,KOPN.OQ,USD,1.35135135135134,2.25,350656
2026-02-18,LFT.N,USD,-3.05343511450382,1.27,82376
2026-02-18,LITE.OQ,USD,-1.02594850271476,594.26,791536
2026-02-18,LOCO.OQ,USD,0.846660395108183,10.72,42959
2026-02-18,LPA.A,USD,0.840336134453782,2.4,1845
2026-02-18,MC.N,USD,1.39660371369624,63.89,292859
2026-02-18,MEI.N,USD,-1.92525481313703,8.66,99335
2026-02-18,MPLT.OQ,USD,0.347826086956514,17.31,37949
2026-02-18,MXCT.OQ,USD,-3.02813883730896,0.6789,312171
2026-02-18,OM.OQ,USD,6.76923076923078,3.47,103881
2026-02-18,ONIT.N,USD,-4.30131004366812,43.83,16944
2026-02-18,PAYC.N,USD,1.55330281229562,124.22,770480
2026-02-18,PCYO.OQ,USD,-6.1457418788411,10.69,23577
2026-02-18,PRLB.N,USD,-1.60131697096677,65.75,61760
2026-02-18,PRTA.OQ,USD,1.45089285714285,9.09,109011
2026-02-18,RDN.N,USD,-1.25267338832874,32.32,502673
2026-02-18,RIOT.OQ,USD,5.73378839590444,15.49,6757899
2026-02-18,ROK.N,USD,2.05678688186989,396.46,309642
2026-02-18,SMTC.OQ,USD,-0.422085329682855,87.29,299968
2026-02-18,STRT.OQ,USD,0.636302746148702,90.15,14600
2026-02-18,TECX.OQ,USD,0.142247510668569,21.12,105701
2026-02-18,TLN.OQ,USD,-2.05779334500874,380.29,226685
2026-02-18,TREE.OQ,USD,1.76165803108808,39.28,107904
2026-02-18,WAL.N,USD,0.401563986050945,95.01,290370
2026-02-18,XRX.OQ,USD,-3.43137254901961,1.97,888121
2026-02-18,AIT.N,USD,0.344939096690733,279.27,
2026-02-18,APEI.OQ,USD,-0.11286681715575,44.25,
2026-02-18,ATI.N,USD,1.24020442930153,148.57,
2026-02-18,BCAL.OQ,USD,-0.736842105263161,18.86,
2026-02-18,BLZE.OQ,USD,6.94789081885854,4.31,
2026-02-18,BPRN.OQ,USD,-0.831024930747934,35.8,
2026-02-18,BROS.N,USD,-0.354411490393579,53.42,
2026-02-18,BVFL.OQ,USD,0.050581689428435,19.78,
2026-02-18,CCL.N,USD,-0.428396572827419,32.54,
2026-02-18,CHRW.OQ,USD,4.7806968091104,185.86,
2026-02-18,CLAR.OQ,USD,1.53846153846153,3.3,
2026-02-18,CPRT.OQ,USD,0.613006396588478,37.75,
2026-02-18,ED.N,USD,-1.24868328651686,111.61,
2026-02-18,ESE.N,USD,1.50751879699248,270.01,
2026-02-18,FERG.N,USD,0.127084376323789,260.0,
2026-02-18,GFS.OQ,USD,-3.46329323931979,46.55,
2026-02-18,GPN.N,USD,16.4683961588075,81.26,
2026-02-18,GRMN.N,USD,9.43865794082405,237.46,
2026-02-18,GTN.N,USD,5.66037735849058,5.04,
2026-02-18,HOMB.N,USD,-0.951086956521743,29.16,
2026-02-18,HTO.OQ,USD,0.073367571533381,54.56,
2026-02-18,HUM.N,USD,1.15141358992378,187.12,
2026-02-18,INSG.OQ,USD,0.507614213197977,9.9,
2026-02-18,IPGP.OQ,USD,2.53596322111819,138.28,
2026-02-18,IPI.N,USD,1.33051103719382,33.51,
2026-02-18,KOPN.OQ,USD,1.35135135135134,2.25,
2026-02-18,LFT.N,USD,-3.05343511450382,1.27,
2026-02-18,LITE.OQ,USD,-1.02594850271476,594.26,
2026-02-18,LOCO.OQ,USD,0.846660395108183,10.72,
2026-02-18,LPA.A,USD,0.840336134453782,2.4,
2026-02-18,MC.N,USD,1.39660371369624,63.89,
2026-02-18,MEI.N,USD,-1.92525481313703,8.66,
2026-02-18,MPLT.OQ,USD,0.347826086956514,17.31,
2026-02-18,MXCT.OQ,USD,-3.02813883730896,0.6789,
2026-02-18,OM.OQ,USD,6.76923076923078,3.47,
2026-02-18,ONIT.N,USD,-4.30131004366812,43.83,
2026-02-18,PAYC.N,USD,1.55330281229562,124.22,
2026-02-18,PCYO.OQ,USD,-6.1457418788411,10.69,
2026-02-18,PRLB.N,USD,-1.60131697096677,65.75,
2026-02-18,PRTA.OQ,USD,1.45089285714285,9.09,
2026-02-18,RDN.N,USD,-1.25267338832874,32.32,
2026-02-18,RIOT.OQ,USD,5.73378839590444,15.49,
2026-02-18,ROK.N,USD,2.05678688186989,396.46,
2026-02-18,SMTC.OQ,USD,-0.422085329682855,87.29,
2026-02-18,STRT.OQ,USD,0.636302746148702,90.15,
2026-02-18,TECX.OQ,USD,0.142247510668569,21.12,
2026-02-18,TLN.OQ,USD,-2.05779334500874,380.29,
2026-02-18,TREE.OQ,USD,1.76165803108808,39.28,
2026-02-18,WAL.N,USD,0.401563986050945,95.01,
2026-02-18,XRX.OQ,USD,-3.43137254901961,1.97,
2026-02-19,AIT.N,,,,0
2026-02-19,APEI.OQ,,,,0
2026-02-19,ATI.N,,,,0
2026-02-19,BCAL.OQ,,,,0
2026-02-19,BLZE.OQ,,,,0
2026-02-19,BPRN.OQ,,,,0
2026-02-19,BROS.N,,,,0
2026-02-19,BVFL.OQ,,,,0
2026-02-19,CCL.N,,,,0
2026-02-19,CHRW.OQ,,,,0
2026-02-19,CLAR.OQ,,,,0
2026-02-19,CPRT.OQ,,,,0
2026-02-19,ED.N,,,,0
2026-02-19,ESE.N,,,,0
2026-02-19,FERG.N,,,,0
2026-02-19,GFS.OQ,,,,0
2026-02-19,GPN.N,,,,0
2026-02-19,GRMN.N,,,,0
2026-02-19,GTN.N,,,,0
2026-02-19,HOMB.N,,,,0
2026-02-19,HTO.OQ,,,,0
2026-02-19,HUM.N,,,,0
2026-02-19,INSG.OQ,,,,0
2026-02-19,IPGP.OQ,,,,0
2026-02-19,IPI.N,,,,0
2026-02-19,KOPN.OQ,,,,0
2026-02-19,LFT.N,,,,0
2026-02-19,LITE.OQ,,,,0
2026-02-19,LOCO.OQ,,,,0
2026-02-19,LPA.A,,,,0
2026-02-19,MC.N,,,,0
2026-02-19,MEI.N,,,,0
2026-02-19,MPLT.OQ,,,,0
2026-02-19,MXCT.OQ,,,,0
2026-02-19,OM.OQ,,,,0
2026-02-19,ONIT.N,,,,0
2026-02-19,PAYC.N,,,,0
2026-02-19,PCYO.OQ,,,,0
2026-02-19,PRLB.N,,,,0
2026-02-19,PRTA.OQ,,,,0
2026-02-19,RDN.N,,,,0
2026-02-19,RIOT.OQ,,,,0
2026-02-19,ROK.N,,,,0
2026-02-19,SMTC.OQ,,,,0
2026-02-19,STRT.OQ,,,,0
2026-02-19,TECX.OQ,,,,0
2026-02-19,TLN.OQ,,,,0
2026-02-19,TREE.OQ,,,,0
2026-02-19,WAL.N,,,,0
2026-02-19,XRX.OQ,,,,0
2026-02-13,AAPL.OQ,USD,-2.27333511634127,255.78,18789688
2026-02-13,ACHR.N,USD,0.147928994082837,6.77,4237912
2026-02-13,ALRS.OQ,USD,0.357710651828298,25.25,48079
2026-02-13,AMGN.OQ,USD,1.50464227198253,369.19,996986
2026-02-13,AMRX.OQ,USD,1.29870129870129,14.82,822532
2026-02-13,APO.N,USD,-0.239291696578138,125.07,931907
2026-02-13,ARVN.OQ,USD,-1.5631601182932,11.65,305132
2026-02-13,AVB.N,USD,0.53064019171517,176.19,372464
2026-02-13,AVBH.OQ,USD,-0.133155792276961,30.0,20661
2026-02-13,BKKT.N,USD,7.05765407554671,10.77,286931
2026-02-13,BR.N,USD,1.89476154162022,173.7,466405
2026-02-13,CEVA.OQ,USD,0.53215077605322,22.67,146638
2026-02-13,CF.N,USD,1.06202209005947,94.66,374215
2026-02-13,CMPX.OQ,USD,-0.946372239747628,6.28,505818
2026-02-13,CSX.OQ,USD,0.417690417690404,40.87,3271452
2026-02-13,CTLP.OQ,USD,-1.35135135135134,10.22,1009599
2026-02-13,DFH.N,USD,3.2368808239333,21.05,162112
2026-02-13,EXFY.OQ,USD,4.91803278688525,1.28,155290
2026-02-13,GILD.OQ,USD,2.08813648639746,154.98,2364364
2026-02-13,GLNG.OQ,USD,-0.366972477064229,43.44,363198
2026-02-13,HEIa.N,USD,1.02660381880642,252.91,89663
2026-02-13,IKT.OQ,USD,1.82926829268293,1.67,49555
2026-02-13,INDB.OQ,USD,1.00181050090527,83.68,94582
2026-02-13,JOUT.OQ,USD,3.26539101497504,49.65,14060
2026-02-13,KR.N,USD,2.08155118334759,71.25,2354881
2026-02-13,LBRDK.OQ,USD,0.252434186801299,55.6,727026
2026-02-13,LE.OQ,USD,4.0386803185438,18.29,64773
2026-02-13,LENZ.OQ,USD,-0.69390902081727,12.88,224885
2026-02-13,MPT.N,USD,-2.15827338129495,5.44,1243859
2026-02-13,NEON.OQ,USD,-0.578034682080925,1.72,11458
2026-02-13,ODC.N,USD,-0.555898702903026,64.4,16979
2026-02-13,ONON.N,USD,2.30404337022814,45.29,772415
2026-02-13,ONTF.N,USD,-0.126103404791927,7.92,81368
2026-02-13,PEB.N,USD,1.51273885350318,12.75,667974
2026-02-13,PLUG.OQ,USD,3.84615384615384,1.89,7083061
2026-02-13,PTCT.OQ,USD,-1.76803394625177,69.45,338994
2026-02-13,RAL.N,USD,3.59154929577465,44.13,733434
2026-02-13,ROIV.OQ,USD,-1.12149532710281,26.45,1585796
2026-02-13,SAFE.N,USD,5.5256064690027,15.66,147222
2026-02-13,SATL.OQ,USD,10.1754385964912,3.14,1266500
2026-02-13,SCVL.OQ,USD,0.600901352028047,20.09,82986
2026-02-13,SMHI.N,USD,2.4113475177305,7.22,25918
2026-02-13,SO.N,USD,2.58210890233362,94.95,2369502
2026-02-13,TEX.N,USD,5.51745160798659,69.23,916770
2026-02-13,TRC.N,USD,1.32291040288636,16.85,26435
2026-02-13,TVRD.OQ,USD,0.0,3.72,14935
2026-02-13,UAA.N,USD,2.27596017069701,7.19,1627556
2026-02-13,USAR.OQ,USD,1.65094339622642,19.395,3448410
2026-02-13,VEL.N,USD,0.050632911392413,19.76,33602
2026-02-13,VRSK.OQ,USD,1.23463687150838,181.21,818067
2026-02-17,AAPL.OQ,USD,3.16678395496129,263.88,17657710
2026-02-17,ACHR.N,USD,0.738552437223053,6.82,5261913
2026-02-17,ALRS.OQ,USD,0.950495049504944,25.49,56901
2026-02-17,AMGN.OQ,USD,1.1294997155936,373.36,774908
2026-02-17,AMRX.OQ,USD,2.4966261808367,15.19,886898
2026-02-17,APO.N,USD,0.063964180059177,125.15,867977
2026-02-17,ARVN.OQ,USD,-1.80257510729614,11.44,291483
2026-02-17,AVB.N,USD,0.828650888245648,177.65,406167
2026-02-17,AVBH.OQ,USD,0.199999999999996,30.06,34425
2026-02-17,BKKT.N,USD,-4.73537604456824,10.26,132025
2026-02-17,BR.N,USD,0.247553252734604,174.13,381195
2026-02-17,CEVA.OQ,USD,-9.79267754741951,20.45,299095
2026-02-17,CF.N,USD,-0.919078808366776,93.79,415374
2026-02-17,CMPX.OQ,USD,1.75159235668789,6.39,403269
2026-02-17,CSX.OQ,USD,0.391485196965999,41.03,3856766
2026-02-17,CTLP.OQ,USD,-2.44618395303327,9.97,368566
2026-02-17,DFH.N,USD,-0.285035629453692,20.99,140658
2026-02-17,EXFY.OQ,USD,-4.6875,1.22,103622
2026-02-17,GILD.OQ,USD,0.187120918828249,155.27,2244425
2026-02-17,GLNG.OQ,USD,1.68047882136281,44.17,322126
2026-02-17,HEIa.N,USD,0.529832746826936,254.25,96541
2026-02-17,IKT.OQ,USD,1.19760479041916,1.69,97940
2026-02-17,INDB.OQ,USD,-0.87237093690249,82.95,127265
2026-02-17,JOUT.OQ,USD,0.56394763343404,49.93,19270
2026-02-17,KR.N,USD,-2.23157894736843,69.66,1482441
2026-02-17,LBRDK.OQ,USD,-0.917266187050356,55.09,517094
2026-02-17,LE.OQ,USD,-0.054674685620547,18.28,50139
2026-02-17,LENZ.OQ,USD,1.24223602484471,13.04,127479
2026-02-17,MPT.N,USD,-0.183823529411777,5.43,1488945
2026-02-17,NEON.OQ,USD,-1.16279069767442,1.7,31820
2026-02-17,ODC.N,USD,-2.96583850931678,62.49,18544
2026-02-17,ONON.N,USD,3.02495032015897,46.66,886806
2026-02-17,ONTF.N,USD,0.126262626262624,7.93,167814
2026-02-17,PEB.N,USD,-0.784313725490193,12.65,409192
2026-02-17,PLUG.OQ,USD,-3.7037037037037,1.82,7178267
2026-02-17,PTCT.OQ,USD,-0.403167746580275,69.17,361791
2026-02-17,RAL.N,USD,0.838431905733056,44.5,458821
2026-02-17,ROIV.OQ,USD,2.41965973534972,27.09,2023573
2026-02-17,SAFE.N,USD,2.8735632183908,16.11,93307
2026-02-17,SATL.OQ,USD,-8.59872611464968,2.87,928759
2026-02-17,SCVL.OQ,USD,1.39372822299652,20.37,129332
2026-02-17,SMHI.N,USD,-0.554016620498615,7.18,16733
2026-02-17,SO.N,USD,-2.32754081095314,92.0,2005574
2026-02-17,TEX.N,USD,0.404448938321538,69.51,861011
2026-02-17,TRC.N,USD,1.30563798219584,17.07,29509
2026-02-17,TVRD.OQ,USD,-1.88172043010753,3.65,12634
2026-02-17,UAA.N,USD,7.37134909596661,7.72,3198473
2026-02-17,USAR.OQ,USD,-1.93348801237432,19.02,5094595
2026-02-17,VEL.N,USD,0.708502024291483,19.9,29695
2026-02-17,VRSK.OQ,USD,-2.15771756525578,177.3,878706
2026-02-18,AAPL.OQ,USD,0.178111262695175,264.35,12516751
2026-02-18,ACHR.N,USD,2.19941348973606,6.97,3173506
2026-02-18,ALRS.OQ,USD,-1.88309140839544,25.01,51631
2026-02-18,AMGN.OQ,USD,1.70612813370474,379.73,1277641
2026-02-18,AMRX.OQ,USD,-2.23831468071099,14.85,593127
2026-02-18,APO.N,USD,0.167798641630039,125.36,914924
2026-02-18,ARVN.OQ,USD,3.32167832167833,11.82,205493
2026-02-18,AVB.N,USD,0.230790880945678,178.06,208930
2026-02-18,AVBH.OQ,USD,-1.39720558882235,29.64,31919
2026-02-18,BKKT.N,USD,0.974658869395708,10.36,178818
2026-02-18,BR.N,USD,2.29139148911733,178.12,328574
2026-02-18,CEVA.OQ,USD,-1.76039119804401,20.09,297010
2026-02-18,CF.N,USD,2.16440985179655,95.82,826890
2026-02-18,CMPX.OQ,USD,1.25195618153365,6.47,773568
2026-02-18,CSX.OQ,USD,0.804289544235921,41.36,4414768
2026-02-18,CTLP.OQ,USD,0.802407221664996,10.05,324323
