Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2024-07-10,AR.N,37.2,,4463086500
2024-07-10,ARES.N,150.81818,,3687230750
2024-07-10,ARR.N,,,198523750
2024-07-10,AMP.N,,,16855864570
2024-07-10,APD.N,279.51381,,
2024-07-10,APLE.N,17.0,2.44444,
2024-07-10,AR.N,37.2,,
2024-07-10,ARES.N,150.81818,,
2024-07-10,APLE.N,,2.44444,
2024-07-11,AMZN.OQ,225.94315,,
2024-07-11,AN.N,185.375,,27133410640
2024-07-11,ANF.N,,2.66667,
2024-07-11,AON.N,320.8125,,15577541130
2024-07-11,APA.OQ,39.71074,,
2024-07-11,APD.N,,,12303310860
2024-07-11,APO.N,130.33333,,15736782250
2024-07-11,APTV.N,96.25905,,21087617220
2024-07-11,AR.N,,,4474644420
2024-07-11,ARCB.OQ,139.63636,,
2024-07-11,ARES.N,,,3682695750
2024-07-11,ARRY.OQ,18.55769,,1311271040
2024-07-11,AN.N,185.375,,
2024-07-11,APO.N,,,15736782250
2024-07-12,AMPL.OQ,,,293996500
2024-07-12,ARRY.OQ,18.44231,2.14286,
2024-07-12,AMPL.OQ,11.0625,,293996500
2024-07-12,AMZN.OQ,,,638556145200
2024-07-12,AN.N,,,27120683360
2024-07-12,AON.N,321.125,,15575743130
2024-07-12,AOS.N,,,3988156750
2024-07-12,APA.OQ,39.41444,,9127983270
2024-07-12,APAM.N,41.375,,
2024-07-12,APD.N,280.70429,,12300428140
2024-07-12,APH.N,71.36857,,14115215940
2024-07-12,APTV.N,95.92571,,21084138960
2024-07-12,ARRY.OQ,18.44231,2.14286,1308146040
2024-07-12,ARRY.OQ,,2.14286,
2024-07-14,ANET.N,83.54711,,6725319750
2024-07-14,APTV.N,,2.07692,
2024-07-14,ARW.N,,,27715080140
2024-07-15,AMZN.OQ,,1.73333,
2024-07-15,APD.N,281.94238,,
2024-07-15,AMN.N,66.28571,,
2024-07-15,AMP.N,470.66667,,
2024-07-15,AMPL.OQ,10.9375,,
2024-07-15,AMT.N,223.83333,,11220455900
2024-07-15,AMZN.OQ,226.83509,1.73333,638613027020
2024-07-15,APA.OQ,39.37741,,9132346910
2024-07-15,APAM.N,,,1096050000
2024-07-15,APD.N,281.94238,,12299677680
2024-07-15,APH.N,71.65429,,14113715940
2024-07-15,APO.N,132.0,,
2024-07-15,APTV.N,94.33818,,21058829170
2024-07-15,AR.N,,,4494394420
2024-07-15,ARE.N,143.66667,,
2024-07-15,ARRY.OQ,,,1307030650
2024-07-16,AMT.N,224.11111,,
2024-07-16,AMZN.OQ,,,638615021940
2024-07-16,ANET.N,,,6727529500
2024-07-16,APA.OQ,,,9089000420
2024-07-16,AR.N,,,4493095580
2024-07-16,ARRY.OQ,18.28846,,
2024-07-16,AMT.N,224.11111,,11219476210
2024-07-16,AMZN.OQ,226.65327,,638615021940
2024-07-16,AN.N,,,27073137910
2024-07-16,ANAB.OQ,,,42593220
2024-07-16,ANET.N,85.42869,,6727529500
2024-07-16,APA.OQ,39.11815,,9089000420
2024-07-16,APD.N,,,12299950410
2024-07-16,APLS.OQ,74.9375,,
2024-07-16,AR.N,36.93333,,4493095580
2024-07-16,AROC.N,22.5,,
2024-07-16,ARRY.OQ,18.28846,,1304346000
2024-07-17,AMZN.OQ,226.74418,,
2024-07-17,ANAB.OQ,,,42595440
2024-07-17,AOS.N,89.129,,3988518540
2024-07-17,APA.OQ,39.22107,2.67742,
2024-07-17,AR.N,37.06667,2.31579,
2024-07-17,APA.OQ,,2.67742,
2024-07-17,AR.N,37.06667,,
2024-07-18,AMRX.OQ,8.33333,2.5,2648210000
2024-07-18,AN.N,,,27057701550
2024-07-18,ANET.N,85.82342,,
2024-07-18,APA.OQ,39.36393,,9096250420
2024-07-18,APD.N,283.2281,,
2024-07-18,APH.N,72.54714,,14143067940
2024-07-18,APP.OQ,94.34118,,4374860940
2024-07-18,APPF.OQ,275.16667,,772763250
2024-07-18,AMRX.OQ,,2.5,
2024-07-18,AMRX.OQ,8.33333,2.5,
2024-07-18,APA.OQ,,,9096250420
2024-07-18,APP.OQ,94.34118,,
2024-07-19,APLS.OQ,,,821419820
2024-07-19,AMT.N,,1.90909,
2024-07-19,AMZN.OQ,,1.72881,
2024-07-19,ANAB.OQ,,1.8,
2024-07-19,APA.OQ,39.2925,2.63333,
2024-07-19,APD.N,,2.47826,
2024-07-19,APLS.OQ,,1.76471,821419820
2024-07-19,APTV.N,94.20182,,21045297500
2024-07-19,AR.N,,2.27778,
2024-07-19,ARDX.OQ,,,243121700
2024-07-19,ARE.N,,1.53846,
2024-07-19,ARQT.OQ,,2.16667,
2024-07-19,ARRY.OQ,,2.11111,
2024-07-20,AQST.OQ,8.5625,1.75,49791880
2024-07-20,AQST.OQ,8.5625,1.75,
2024-07-20,AQST.OQ,,1.75,
2024-07-21,AMRC.N,38.6,,
2024-07-21,ARRY.OQ,,,1301156000
2024-07-22,AMR.N,374.0,,
2024-07-22,AMZN.OQ,,1.73333,
2024-07-22,ANF.N,,2.55556,
2024-07-22,APA.OQ,,2.67742,
2024-07-22,APD.N,,2.5,
2024-07-22,APH.N,72.41625,2.25,
2024-07-22,APTV.N,93.52,,
2024-07-22,AR.N,36.86667,2.31579,
2024-07-22,APH.N,,2.25,
2024-07-22,AR.N,,2.31579,
2024-07-22,AMR.N,374.0,,3144050000
2024-07-22,AMT.N,,1.95652,
2024-07-22,AMZN.OQ,227.56236,1.73333,638586508060
2024-07-22,AN.N,187.0,,27011217910
2024-07-22,ANAB.OQ,46.4,1.81818,40555900
2024-07-22,ANF.N,,2.55556,4765256710
2024-07-22,APA.OQ,39.0425,2.67742,9027298750
2024-07-22,APD.N,281.79952,2.5,12298700410
2024-07-22,APH.N,72.41625,2.25,14156329150
2024-07-22,APLE.N,,,1437047750
2024-07-22,APLS.OQ,,1.83333,
2024-07-22,APTV.N,93.52,,21026968750
2024-07-22,AR.N,36.86667,2.31579,4483012250
2024-07-22,ARCB.OQ,139.81818,,
2024-07-22,ARE.N,,1.57143,
2024-07-22,ARLO.N,18.2,,
2024-07-22,ARQT.OQ,,2.14286,
2024-07-22,ARRY.OQ,,2.14286,
2024-07-23,AMP.N,,,16863008670
2024-07-23,AOS.N,88.229,2.73333,
2024-07-23,ARQT.OQ,19.16667,,
2024-07-23,AOS.N,,2.73333,
2024-07-23,AMP.N,470.55556,,16863008670
2024-07-23,AMPL.OQ,10.75,,
2024-07-23,AMZN.OQ,227.54418,,638518583530
2024-07-23,AOS.N,88.229,2.73333,3987177080
2024-07-23,APH.N,,,14176529150
2024-07-23,APLS.OQ,,,819396710
2024-07-23,APPN.OQ,40.14286,,
2024-07-23,AR.N,,,4471503920
2024-07-23,ARE.N,143.83333,,
2024-07-23,AROC.N,23.0,,
2024-07-23,ARQT.OQ,19.16667,,164279500
2024-07-23,ARW.N,,,27316794430
2024-07-24,ANET.N,87.23132,,
2024-07-24,AMP.N,471.55556,,
2024-07-24,AMT.N,,,11237476210
2024-07-24,AMZN.OQ,227.726,,638549453340
2024-07-24,ANET.N,87.23132,,6734692000
2024-07-24,AOS.N,,,3988782460
2024-07-24,APH.N,72.4475,,14383936200
2024-07-24,APO.N,,,15765282250
2024-07-24,APP.OQ,,,4372938720
2024-07-24,ARE.N,143.0,1.71429,3102382000
2024-07-24,AROC.N,23.5,,
2024-07-25,AMN.N,,,2968958440
2024-07-25,AMP.N,471.88889,,16839546400
2024-07-25,AMRX.OQ,,,2645657500
2024-07-25,AMZN.OQ,222.726,,638573094850
2024-07-25,ANIP.OQ,,,554598200
2024-07-25,APAM.N,41.875,,
2024-07-25,APH.N,73.0725,,14508055700
2024-07-25,APPF.OQ,282.66667,,776296630
2024-07-25,ARE.N,142.41667,1.78571,3109235570
2024-07-25,AMP.N,471.88889,,
2024-07-25,AMZN.OQ,222.726,,
2024-07-25,APH.N,73.0725,,
2024-07-26,APLS.OQ,74.0625,,
2024-07-26,AMP.N,,,16830981600
2024-07-26,AON.N,326.375,,15684274000
2024-07-26,APLS.OQ,74.0625,,811408470
2024-07-26,APPF.OQ,288.0,,778680500
2024-07-26,ARR.N,,,183043000
2024-07-28,APAM.N,,,1092550000
2024-07-28,ARRY.OQ,,,1299948310
2024-07-29,ARE.N,140.33333,1.92857,
2024-07-29,ARR.N,20.0,,
2024-07-29,AMP.N,471.77778,,
2024-07-29,AMZN.OQ,,,638569453340
2024-07-29,ANET.N,,,6737442000
2024-07-29,AON.N,332.9375,2.85714,15696432000
2024-07-29,APH.N,,,14528337700
2024-07-29,APLS.OQ,,,810855530
2024-07-29,APTV.N,,,21008710420
2024-07-29,ARE.N,140.33333,1.92857,3102235570
2024-07-29,ARES.N,,,3661695750
2024-07-29,ARR.N,20.0,,190126250
2024-07-30,AON.N,,2.85,
2024-07-30,AMPX.N,9.83333,,
2024-07-30,AMT.N,229.38889,,11263842950
2024-07-30,AMZN.OQ,222.85327,,638603274660
2024-07-30,ANET.N,88.54711,,6769027830
2024-07-30,AON.N,334.8125,2.85,15697902630
2024-07-30,AOS.N,,,3988442670
2024-07-30,APLD.OQ,,,158971430
2024-07-30,APP.OQ,,,4376175940
2024-07-30,APPN.OQ,38.0,2.44444,
2024-07-30,ARE.N,,,3063537250
2024-07-30,ARQT.OQ,,,164392670
2024-07-30,ARVN.OQ,66.38889,,192129590
2024-07-30,AON.N,334.8125,2.85,
2024-07-30,APLD.OQ,,,277355500
2024-07-31,AMP.N,,,16865977000
2024-07-31,AMRC.N,,,1647080420
2024-07-31,AMT.N,230.38889,2.0,11264022470
2024-07-31,AN.N,194.25,2.16667,26885186460
2024-07-31,ANET.N,89.74448,,6800137170
2024-07-31,APA.OQ,39.07821,,9005371170
2024-07-31,APH.N,,,14565728630
2024-07-31,APLS.OQ,,,810602590
2024-07-31,AROC.N,,,1090167000
2024-07-31,ARR.N,,,184835000
2024-07-31,AMT.N,230.38889,2.0,
2024-07-31,AN.N,194.25,2.16667,
2024-07-31,ANET.N,89.74448,,
2024-07-31,AMT.N,,2.0,
2024-07-31,AN.N,,2.16667,
2024-08-01,AMZN.OQ,222.48964,,637830976090
2024-08-01,AN.N,,,26850641000
2024-08-01,ANET.N,,2.03846,
2024-08-01,AON.N,,,15680715130
2024-08-01,APA.OQ,39.11393,,9030207420
2024-08-01,APD.N,284.94238,,12267950410
2024-08-01,APG.N,30.37039,,7193874500
2024-08-01,APH.N,73.22875,,14604586530
2024-08-01,APLS.OQ,70.0625,,802464530
2024-08-01,APO.N,131.25,,
2024-08-01,APPN.OQ,35.83333,2.77778,613890670
2024-08-01,APTV.N,92.20182,,20784231670
2024-08-01,AR.N,,,4452159170
2024-08-01,ARDX.OQ,,,278559900
2024-08-01,AROC.N,,,1091790000
2024-08-01,ARW.N,131.0,,27615665860
2024-08-01,APA.OQ,39.11393,,
2024-08-01,APPN.OQ,,2.77778,
2024-08-01,ARW.N,131.0,,
2024-08-02,ARE.N,,2.07143,
2024-08-02,APO.N,,,15670532250
2024-08-02,APPN.OQ,34.5,,
2024-08-02,ARE.N,,2.07143,3068849800
2024-08-02,ARES.N,,2.26667,
2024-08-02,ARQT.OQ,,2.0,
2024-08-02,ARVN.OQ,66.22222,,
2024-08-02,AMZN.OQ,221.47146,1.75,636464913670
2024-08-02,AON.N,,,15692195170
2024-08-02,APA.OQ,,,8960624080
2024-08-02,APD.N,293.79952,,12247112910
2024-08-02,APG.N,29.77779,,7149428500
2024-08-02,APLS.OQ,68.9375,,799872770
2024-08-02,APO.N,128.0,,15670532250
2024-08-02,APPN.OQ,34.5,,611872440
2024-08-02,APTV.N,92.88364,,20671389170
2024-08-02,AR.N,,,4452659170
2024-08-02,ARCB.OQ,135.27273,,4316696460
2024-08-02,ARDX.OQ,11.16667,,297689700
2024-08-02,ARE.N,139.16667,2.07143,3068849800
2024-08-02,ARES.N,153.27273,2.26667,3645445750
2024-08-02,ARQT.OQ,,2.0,164392670
2024-08-02,ARVN.OQ,66.22222,,199159000
2024-08-02,ARW.N,,,27656487710
2024-08-04,AN.N,,,26790913730
2024-08-04,AON.N,,,15696968500
2024-08-05,AMRC.N,38.4,,1682005420
2024-08-05,AMZN.OQ,220.25161,1.7541,635647901260
2024-08-05,ANAB.OQ,50.3,1.75,39540360
2024-08-05,APA.OQ,39.18536,,8748808670
2024-08-05,APD.N,296.32333,,12203844860
2024-08-05,APG.N,29.62964,,7139516500
2024-08-05,APLE.N,,,1435635250
2024-08-05,APO.N,127.5,,
2024-08-05,APTV.N,92.65636,,20531097500
2024-08-05,AR.N,,,4441159170
2024-08-05,ARCB.OQ,130.72727,,4299540910
2024-08-05,ARDX.OQ,11.27778,,303547000
2024-08-05,ARES.N,151.54546,,3607680750
2024-08-05,ARVN.OQ,,,200950180
2024-08-05,ANAB.OQ,,1.75,
2024-08-05,APA.OQ,,,8748808670
2024-08-05,APD.N,296.32333,,
2024-08-05,APG.N,29.62964,,
2024-08-05,APTV.N,92.65636,,
2024-08-05,ARDX.OQ,11.27778,,
2024-08-05,ARES.N,151.54546,,
2024-08-06,AMRC.N,38.09091,,
2024-08-06,AMZN.OQ,,1.75807,
2024-08-06,ANAB.OQ,51.2,,
2024-08-06,ANF.N,192.2,,
2024-08-06,ANIP.OQ,83.4,,
2024-08-06,APLE.N,16.85714,,
2024-08-06,APO.N,,2.11765,
2024-08-06,AMR.N,,,3142850000
2024-08-06,AMRC.N,38.09091,,1730360390
2024-08-06,AMT.N,,,11298378170
2024-08-06,AMZN.OQ,219.37,1.75807,635115290700
2024-08-06,AN.N,,,26790004640
2024-08-06,ANAB.OQ,51.2,,39276730
2024-08-06,ANET.N,,,6804440680
2024-08-06,ANF.N,192.2,,4768714000
2024-08-06,ANIP.OQ,83.4,,565936200
2024-08-06,APA.OQ,39.07821,,
2024-08-06,APD.N,,,12164889800
2024-08-06,APLE.N,16.85714,,1434115250
2024-08-06,APO.N,127.41667,2.11765,
2024-08-06,ARES.N,,,3603650250
2024-08-06,ARMK.N,37.82333,,17413673670
2024-08-06,ARVN.OQ,,,203475210
2024-08-07,AMSC.OQ,30.33333,,205066670
2024-08-07,AN.N,,,26712803140
2024-08-07,ANDE.OQ,,,11513000000
2024-08-07,ANF.N,,,4778242570
2024-08-07,ANGI.OQ,,,1193126670
2024-08-07,ANIP.OQ,,,569162400
2024-08-07,AON.N,336.3125,,15701626690
2024-08-07,APH.N,73.10375,,14600876530
2024-08-07,APP.OQ,,,4376767060
2024-08-07,APTV.N,,,20529889170
2024-08-07,AQST.OQ,,,56960290
2024-08-07,AR.N,,,4399244500
2024-08-07,ARMK.N,38.02333,1.875,17431611130
2024-08-07,AMSC.OQ,30.33333,,
2024-08-07,AON.N,,,15701626690
2024-08-07,ARMK.N,,1.875,
2024-08-08,ANGI.OQ,39.34286,,
2024-08-08,APH.N,73.16438,2.2,
2024-08-08,APO.N,,,15780877670
2024-08-08,ARCB.OQ,130.09091,,
2024-08-08,AMN.N,,,2956702890
2024-08-08,AMPL.OQ,,,294300500
2024-08-08,AMZN.OQ,218.86123,,635072725780
2024-08-08,ANGI.OQ,39.34286,,1189076560
2024-08-08,AORT.N,28.07,,
2024-08-08,APAM.N,,,1088100000
2024-08-08,APG.N,,,7131685000
2024-08-08,APH.N,73.16438,2.2,14601942200
2024-08-08,APLE.N,,,1434925130
2024-08-08,APLS.OQ,70.375,,797132930
2024-08-08,APO.N,126.83333,,15780877670
2024-08-08,APP.OQ,94.47059,,4395275170
2024-08-08,APTV.N,,,20262503820
2024-08-08,AQST.OQ,,,58007140
2024-08-08,ARCB.OQ,130.09091,,4303959090
2024-08-08,ARLO.N,,,526648000
2024-08-08,ARRY.OQ,17.67308,,1248894270
2024-08-08,ARW.N,,,27717174000
2024-08-08,ARWR.OQ,48.28571,,102333150
2024-08-08,APH.N,,2.2,
2024-08-09,AN.N,193.875,,
2024-08-09,APA.OQ,,2.70968,
2024-08-09,APP.OQ,93.82353,,
2024-08-09,ARRY.OQ,,2.17857,
2024-08-09,ARW.N,131.66667,,
2024-08-09,AMN.N,67.14286,,2918890560
2024-08-09,AMPL.OQ,9.75,,295745300
2024-08-09,AMPX.N,8.16667,,13705330
2024-08-09,AMRX.OQ,9.0,,2694027500
2024-08-09,AMZN.OQ,218.58053,,635006651260
2024-08-09,AN.N,193.875,,26692827750
2024-08-09,AORT.N,29.52,,391545800
2024-08-09,APA.OQ,38.61929,2.70968,
2024-08-09,APH.N,,,14617742200
2024-08-09,APLS.OQ,70.375,,794581400
2024-08-09,APO.N,126.66667,,
2024-08-09,APP.OQ,93.82353,,4397886280
2024-08-09,AQST.OQ,8.8125,,
2024-08-09,ARLO.N,,,527517400
2024-08-09,ARRY.OQ,14.88462,2.17857,1064825850
2024-08-09,ARW.N,131.66667,,27725520570
2024-08-09,ARWR.OQ,47.35714,,88517770
2024-08-10,AMZN.OQ,218.1407,,
2024-08-10,ANET.N,89.53882,2.0,6804755870
2024-08-10,ANET.N,,2.0,6804755870
2024-08-11,ARRY.OQ,14.69231,,1048392460
2024-08-12,AMPX.N,7.16667,,14251670
2024-08-12,AMRC.N,,,1736152690
2024-08-12,AMRX.OQ,9.66667,,2754527500
2024-08-12,AMZN.OQ,,,635079401980
2024-08-12,AN.N,,,26720253560
2024-08-12,ANAB.OQ,,,31986400
2024-08-12,AON.N,338.25,,
2024-08-12,AORT.N,29.92,,391945800
2024-08-12,APAM.N,41.9375,,
2024-08-12,APLE.N,16.33333,,1431308400
2024-08-12,APLS.OQ,70.5,,794689470
2024-08-12,APP.OQ,,,4409052940
2024-08-12,APTV.N,,,20267010280
2024-08-12,AR.N,36.8,,
2024-08-12,ARMK.N,38.42333,,17447261800
2024-08-12,ARVN.OQ,65.77778,,209436870
2024-08-12,ARWR.OQ,47.5,,88510080
2024-08-12,AMPX.N,7.16667,,
2024-08-12,AMRX.OQ,,,2754527500
2024-08-12,AORT.N,,,391945800
2024-08-12,APLE.N,16.33333,,
2024-08-12,ARMK.N,38.42333,,
2024-08-12,ARVN.OQ,65.77778,,
2024-08-12,ARWR.OQ,47.5,,
2024-08-13,AMN.N,65.85714,,
2024-08-13,APA.OQ,,,8869693140
2024-08-13,APO.N,,,15805100670
2024-08-13,AMN.N,65.85714,,2909423890
2024-08-13,AMT.N,233.88889,,11274482530
2024-08-13,AN.N,,,26717638800
2024-08-13,ANGI.OQ,,,1187148630
2024-08-13,ANIP.OQ,,,573769500
2024-08-13,APA.OQ,38.54786,,8869693140
2024-08-13,APGE.OQ,,,0
2024-08-13,APO.N,125.41667,,15805100670
2024-08-13,APTV.N,92.61091,,20235993610
2024-08-13,AR.N,36.53333,,4399352430
2024-08-13,ARES.N,151.36364,,
2024-08-13,ARMK.N,,,17455137640
2024-08-14,AMT.N,234.5,,
2024-08-14,AMT.N,234.5,,11282210060
2024-08-14,AN.N,,,26693026180
2024-08-14,APP.OQ,94.52941,,4426925190
2024-08-14,APTV.N,92.38364,,20231638790
2024-08-14,ARE.N,137.91667,,
2024-08-14,ARMK.N,,,17458722360
2024-08-15,AMPX.N,,,14302000
2024-08-15,ANAB.OQ,52.2,,32092180
2024-08-15,ANF.N,,,4788314000
2024-08-15,ANGI.OQ,,,1188247440
2024-08-15,APA.OQ,38.36929,,
2024-08-15,APO.N,125.0,,
2024-08-15,ARES.N,151.27273,,
2024-08-15,ARQT.OQ,,,166473170
2024-08-15,ARRY.OQ,14.15385,,973519520
2024-08-15,ARVN.OQ,,,215097060
2024-08-15,ARWR.OQ,,,86834640
2024-08-15,ANAB.OQ,52.2,,
2024-08-16,APA.OQ,,,8973047880
2024-08-16,AR.N,,,4413672250
2024-08-16,APA.OQ,38.26214,,8973047880
2024-08-16,AR.N,36.6,,4413672250
2024-08-16,ARRY.OQ,13.96154,,972671820
2024-08-17,APLE.N,,,1428936670
2024-08-18,APTV.N,92.52,2.03846,
2024-08-18,APTV.N,92.52,2.03846,20255657350
2024-08-18,APTV.N,,2.03846,
2024-08-19,AMT.N,,,11284944440
2024-08-19,AON.N,339.0,,
2024-08-19,APA.OQ,38.22643,,
2024-08-19,AR.N,36.86667,2.26316,
2024-08-19,ARE.N,,,3067208170
2024-08-20,APP.OQ,,2.0,
2024-08-20,ARRY.OQ,13.73077,,
2024-08-20,ANF.N,,,4793302290
2024-08-20,APD.N,296.56143,,12164022470
2024-08-20,APP.OQ,94.91278,2.0,4427899590
2024-08-20,ARRY.OQ,13.73077,,971686830
2024-08-21,AMT.N,,,11281313810
2024-08-21,AMZN.OQ,218.12316,,635079805830
2024-08-21,ANF.N,,,4793873710
2024-08-21,APA.OQ,,,8976873670
2024-08-21,APTV.N,,,20257727350
2024-08-21,AMZN.OQ,,,635079805830
2024-08-22,ARWR.OQ,47.21429,,
2024-08-22,ARRY.OQ,,,956299350
2024-08-22,ARWR.OQ,47.21429,,84060920
2024-08-23,AON.N,,,15700581930
2024-08-23,APP.OQ,95.91278,,
2024-08-23,AON.N,341.625,,15700581930
2024-08-23,APP.OQ,95.91278,,4428777390
2024-08-26,ARWR.OQ,,,79318420
2024-08-27,AR.N,,2.25,
2024-08-27,AMZN.OQ,218.00035,,
2024-08-27,APA.OQ,38.19071,,9022363600
2024-08-27,APO.N,127.15385,2.11111,
2024-08-27,AR.N,36.5625,2.25,4380742000
2024-08-27,ARES.N,150.33333,2.3125,
2024-08-27,APA.OQ,,,9022363600
2024-08-27,AR.N,,2.25,4380742000
2024-08-28,ARQT.OQ,,1.85714,
2024-08-28,ANF.N,190.6,2.44444,4822098860
2024-08-28,APH.N,73.28938,,14618442200
2024-08-28,ARE.N,138.0,,
2024-08-28,ARQT.OQ,18.57143,1.85714,166605570
2024-08-28,ARR.N,,,174526250
2024-08-28,ARRY.OQ,,,957980870
2024-08-28,ANF.N,,2.44444,
2024-08-28,APH.N,,,14618442200
2024-08-28,ARQT.OQ,18.57143,1.85714,
2024-08-29,ANF.N,181.4,,
2024-08-29,APLD.OQ,9.0,,
2024-08-29,AMZN.OQ,,,635143696280
2024-08-29,ANF.N,181.4,,4847386000
2024-08-29,APD.N,298.2281,,12156771060
2024-08-29,APLD.OQ,9.0,,275162430
2024-08-29,AR.N,36.5,,
2024-08-30,AMZN.OQ,,1.77778,
2024-08-30,ANF.N,,2.22222,
2024-08-30,AMZN.OQ,217.34517,1.77778,
2024-08-30,ANF.N,,2.22222,4849887430
2024-08-30,AON.N,343.75,,
2024-09-02,AMP.N,472.33333,,
2024-09-02,AMZN.OQ,217.69,,
2024-09-03,AMRC.N,37.66667,2.14286,1737741790
2024-09-03,ANF.N,182.4,,4850416000
2024-09-03,APA.OQ,38.01214,,
2024-09-03,ARCB.OQ,,,4303913640
2024-09-03,ARRY.OQ,,2.10714,958410880
2024-09-03,ARWR.OQ,47.28571,,
2024-09-03,AMRC.N,,2.14286,
2024-09-04,AMZN.OQ,217.86475,1.78125,
2024-09-04,AON.N,346.70588,2.80952,
2024-09-04,APH.N,,2.3,
2024-09-04,ARCB.OQ,128.45455,,
2024-09-04,ARR.N,20.5,,
2024-09-04,AMZN.OQ,217.86475,,
2024-09-04,AON.N,,2.80952,
2024-09-04,AMZN.OQ,217.86475,1.78125,635162380060
2024-09-04,ANET.N,90.64408,,
2024-09-04,AON.N,346.70588,2.80952,15705676470
2024-09-04,APH.N,72.72688,2.3,
2024-09-04,APLD.OQ,,,259972830
2024-09-04,APTV.N,92.61091,,20253927350
2024-09-04,ARCB.OQ,128.45455,,4298559090
2024-09-04,ARMK.N,38.49,,17452874200
2024-09-04,ARR.N,20.5,,173151250
2024-09-05,AMRC.N,,,1738416790
2024-09-05,ANET.N,89.67986,2.0,
2024-09-05,AMRC.N,37.75,,1738416790
2024-09-05,ANET.N,89.67986,2.0,6804849820
2024-09-05,APP.OQ,,,4428110720
2024-09-05,AR.N,36.3125,,4364347500
2024-09-05,ARCB.OQ,,,4296468180
2024-09-05,AROC.N,,,1122444500
2024-09-05,ARWR.OQ,,,74963150
2024-09-05,ANET.N,,2.0,
2024-09-06,AMRX.OQ,,2.25,
2024-09-06,AMR.N,336.0,,3094450000
2024-09-06,AMRC.N,36.27273,,
2024-09-06,AMRX.OQ,9.66667,2.25,
2024-09-06,APPN.OQ,,2.75,611831500
2024-09-06,ARCB.OQ,,2.16667,
2024-09-06,ARMK.N,38.69,,17448250070
2024-09-06,AROC.N,23.5,1.75,
2024-09-09,APLS.OQ,70.1875,,
2024-09-09,APTV.N,91.02,2.07407,
2024-09-09,AMZN.OQ,,,635153748270
2024-09-09,APLS.OQ,70.1875,,793822410
2024-09-09,APTV.N,91.02,2.07407,20250892350
2024-09-09,ARCB.OQ,128.18182,,4294768180
2024-09-10,AMSC.OQ,,,206233330
2024-09-10,AN.N,,,26687117090
2024-09-10,APA.OQ,,2.77419,9064563600
2024-09-10,APP.OQ,96.51833,,4428949830
2024-09-10,APA.OQ,,2.77419,
2024-09-11,AN.N,,,26673649000
2024-09-11,ANIP.OQ,,2.0,
2024-09-11,APA.OQ,37.86929,,
2024-09-11,APO.N,,,15805100670
2024-09-11,APP.OQ,,1.95652,4430952470
2024-09-11,AR.N,36.35294,2.15,
2024-09-11,ARES.N,,2.35294,3653220200
2024-09-11,AR.N,,2.15,
2024-09-11,AMT.N,235.38889,,11277001240
2024-09-11,AN.N,195.66667,2.07692,26673649000
2024-09-11,ANIP.OQ,79.4,2.0,565969500
2024-09-11,APA.OQ,37.86929,,9042572800
2024-09-11,APAM.N,42.25,,
2024-09-11,APO.N,127.5,2.10526,15805100670
2024-09-11,APP.OQ,99.85167,1.95652,4430952470
2024-09-11,AQST.OQ,9.0625,,
2024-09-11,AR.N,36.35294,2.15,4357947500
2024-09-11,ARES.N,150.76923,2.35294,3653220200
2024-09-11,ARMK.N,39.02333,,17447000930
2024-09-12,AMT.N,236.16667,,11255807120
2024-09-12,AON.N,,,15713134190
2024-09-12,AORT.N,30.32,,
2024-09-12,APA.OQ,,,9083972800
2024-09-12,APG.N,29.75001,1.875,7129308130
2024-09-12,APLS.OQ,,,790175350
2024-09-12,AR.N,,,4314847500
2024-09-12,ARE.N,137.58333,2.21429,
2024-09-12,ARMK.N,39.025,1.93333,17445711710
2024-09-12,AMT.N,236.16667,,
2024-09-12,APG.N,29.75001,1.875,
2024-09-12,ARE.N,,2.21429,
2024-09-12,ARMK.N,39.025,1.93333,
2024-09-12,APG.N,,1.875,
2024-09-13,AMT.N,,,11181598880
2024-09-13,ANET.N,,,6807986180
2024-09-13,APLD.OQ,9.14286,,269491000
2024-09-13,APLE.N,16.16667,,1429279000
2024-09-13,APP.OQ,101.85167,,
2024-09-13,AR.N,36.05882,,
2024-09-13,ARMK.N,,,17446235290
2024-09-13,APLE.N,,,1429279000
2024-09-16,AMT.N,237.0,,
2024-09-16,APA.OQ,,,9038598300
2024-09-16,AMT.N,237.0,,11177945940
2024-09-16,ANIP.OQ,80.6,,571788200
2024-09-16,APA.OQ,37.69071,,9038598300
2024-09-16,AR.N,35.70588,,4289589700
2024-09-16,ARMK.N,,,17450442430
2024-09-17,APP.OQ,,1.91304,
2024-09-17,AMZN.OQ,,1.78462,
2024-09-17,ANIP.OQ,81.0,,577658000
2024-09-17,APA.OQ,37.33357,,
2024-09-17,APP.OQ,104.35167,1.91304,4432515850
2024-09-17,AR.N,34.77778,2.19048,4291896910
2024-09-17,ARMK.N,39.48929,1.86667,17444321000
2024-09-18,APP.OQ,,,4433060350
2024-09-18,APA.OQ,37.11929,,
2024-09-18,APP.OQ,106.85167,,4433060350
2024-09-18,APTV.N,,,20246692350
2024-09-19,AMZN.OQ,218.11898,,
2024-09-19,ANIP.OQ,82.4,,583358000
2024-09-19,APLE.N,16.42857,,
2024-09-19,ARDX.OQ,,,302647000
2024-09-20,APLS.OQ,,,787692060
2024-09-20,APTV.N,91.42909,,20243387350
